0,1
1573300800000,999.3024875621891 
1573315200000,998.8768508493799 
1573329600000,998.2839182335839 
1573344000000,995.6689758294981 
1573358400000,1001.0008894519965 
1573372800000,999.4600155199062 
1573387200000,996.5964881210891 
1573401600000,1006.7893825270526 
1573416000000,1004.4594715103345 
1573430400000,1000.1807618451993 
1573444800000,984.4142560623276 
1573459200000,976.6658364586586 
1573473600000,980.5490351463443 
1573488000000,981.6816347635859 
1573502400000,976.486058741636 
1573516800000,979.2905911271869 
1573531200000,981.7355680786926 
1573545600000,974.4006372241754 
1573560000000,969.8342832118043 
1573574400000,978.3917025420744 
1573588800000,979.9557686801701 
1573603200000,975.1197480922652 
1573617600000,974.8500815167315 
1573632000000,978.3018136835632 
1573646400000,967.9286394113659 
1573660800000,970.0679942439335 
1573675200000,969.4387722343547 
1573689600000,969.3309056041413 
1573704000000,961.6364193155791 
1573718400000,941.6631149543813 
1573732800000,945.33058038164 
1573747200000,943.5148254397128 
1573761600000,950.9396451527413 
1573776000000,940.8181596843756 
1573790400000,947.9193795067636 
1573804800000,950.6160452621009 
1573819200000,917.2133454393236 
1573833600000,916.6200789731494 
1573848000000,917.2493009827282 
1573862400000,919.4965224455091 
1573876800000,922.6965658085093 
1573891200000,924.7640095542679 
1573905600000,927.8561862870545 
1573920000000,926.4718978659814 
1573934400000,929.2404747081277 
1573948800000,928.6112526985492 
1573963200000,926.5977422678972 
1573977600000,937.0248498552012 
1573992000000,932.4944513862346 
1574006400000,932.7101846466616 
1574020800000,929.0966525345098 
1574035200000,927.4786530813074 
1574049600000,922.9122990689362 
1574064000000,904.8626162798791 
1574078400000,899.5951291711203 
1574092800000,887.5320443589118 
1574107200000,883.9185122467599 
1574121600000,892.8175092393727 
1574136000000,879.6218248099225 
1574150400000,875.7925594373437 
1574164800000,876.7274035658605 
1574179200000,876.2779592733044 
1574193600000,883.3252457805858 
1574208000000,886.9747334361421 
1574222400000,890.7860210370186 
1574236800000,884.4039120827205 
1574251200000,882.9656903465407 
1574265600000,872.6284716177479 
1574280000000,877.0869589999054 
1574294400000,882.5342238256867 
1574308800000,879.6937358967315 
1574323200000,863.657563538326 
1574337600000,843.2168371128698 
1574352000000,841.6527709747742 
1574366400000,846.201147215443 
1574380800000,847.7292578101341 
1574395200000,843.0730149392518 
1574409600000,796.528564002131 
1574424000000,789.9486995591081 
1574438400000,806.8657827309238 
1574452800000,798.4521855742717 
1574467200000,795.6296754170187 
1574481600000,791.818387816142 
1574496000000,793.1487429221085 
1574510400000,816.7715349388626 
