date,current_balance 
1485360000,0.996429702970297 
1485367200,0.9588310231023102 
1485374400,0.9664520840639922 
1485381600,1.0376758140664202 
1485388800,0.9469668726000665 
1485396000,1.037158507567378 
1485403200,0.9612790190735694 
1485410400,1.0730250915009756 
1485417600,1.0811295599859712 
1485424800,0.9867994730263216 
1485432000,0.9576578735802734 
1485439200,0.9398970171131554 
1485446400,0.930930371129756 
1485453600,0.9407591946115592 
1485460800,1.0323303135763167 
1485468000,0.9335169036249673 
1485475200,0.9279989676351831 
1485482400,0.9281714031348638 
1485489600,0.9247226931412487 
1485496800,0.9343790811233712 
1485504000,0.9307579356300753 
1485511200,1.022846361093875 
1485518400,0.9228259026447603 
1485525600,1.0152591991079216 
1485532800,1.0138797151104755 
1485540000,0.9990502621379304 
1485547200,1.0975188010899184 
1485554400,0.9954291166446343 
1485561600,1.000602181635057 
1485568800,0.9930150196491038 
1485576000,1.0997604625857682 
1485583200,1.0973463655902376 
1485590400,1.0045681981277146 
1485597600,0.9066169656747691 
1485604800,1.0002573106356956 
1485612000,0.9999124396363341 
1485619200,1.0016367946331417 
1485626400,1.0245707160906825 
1485633600,1.0111207471155834 
1485640800,1.1028643015800217 
1485648000,1.0100861341174987 
1485655200,1.0159489411066445 
1485662400,1.115452093056717 
1485669600,1.0309508295788705 
1485676800,1.1237289970413935 
1485684000,1.0357790235699318 
1485691200,1.133385385023516 
1485698400,1.1268328360356472 
1485705600,1.1332129495238352 
1485712800,1.044228363054289 
1485720000,1.059747558025557 
1485727200,1.1501116284925494 
1485734400,1.0528501380383268 
1485741600,1.1395930630120232 
1485748800,1.0492289925450309 
1485756000,1.0343995395724859 
1485763200,1.045090540552693 
1485770400,1.0412969595597161 
1485777600,1.1380411435148965 
1485784800,1.1323507720254316 
1485792000,1.0376758140664202 
1485799200,1.0516430895405615 
1485806400,1.1420071600075539 
1485813600,1.133385385023516 
1485820800,1.0373309430670585 
1485828000,1.031295700578232 
1485835200,1.1302815460292623 
1485842400,1.036296330068974 
1485849600,1.1161418350554402 
1485856800,1.0230187965935558 
1485864000,1.0069822951232452 
1485871200,0.919549628150826 
1485878400,1.0081893436210105 
1485885600,0.9157560471578493 
1485892800,1.007844472621649 
1485900000,1.0116380536146257 
