date,symbol,type,amnt,price,current_balance 
1488470400,DGB,buy,0.2,1.9e-07,0.9988099009900989 
1488470400,DCR,buy,0.2,0.00159074,0.996429702970297 
1488470400,DASH,buy,0.2,0.03999,0.9940495049504948 
1488470400,CLAM,buy,0.2,0.00065,0.9916693069306929 
1488470400,BURST,buy,0.2,6.6e-07,0.989289108910891 
1488477600,DGB,sell,0.0,2e-07,0.9735784461946841 
1488477600,DCR,sell,0.0,0.00159793,0.9711954464898329 
1488477600,DASH,sell,0.0,0.03399999,0.9691785072045165 
1488477600,CLAM,sell,0.0,0.00066015,0.9667691859554685 
1488477600,BURST,sell,0.0,6.8e-07,0.9643250215390269 
1488484800,DGB,buy,0.2,1.8e-07,0.9619448235192248 
1488484800,DCR,buy,0.2,0.00159999,0.9595646254994228 
1488484800,DASH,buy,0.2,0.03060934,0.9571844274796208 
1488484800,CLAM,buy,0.2,0.00067999,0.9548042294598189 
1488492000,DGB,sell,0.0,1.9e-07,0.993880349962756 
1488492000,DCR,sell,0.0,0.00167055,0.9914034546554277 
1488492000,DASH,sell,0.0,0.03449,0.9887304195104635 
1488492000,CLAM,sell,0.0,0.0006688,0.986397180771804 
1489233600,DGB,buy,0.2,1.8e-07,0.984016982752002 
1489233600,DCR,buy,0.2,0.002761,0.9816367847322001 
1489233600,DASH,buy,0.2,0.05739999,0.9792565867123979 
1489233600,CLAM,buy,0.2,0.000725,0.976876388692596 
1489255200,DGB,sell,0.0,2e-07,1.0136854084896234 
1489255200,DCR,sell,0.0,0.00283425,1.0112501941713787 
1489255200,DASH,sell,0.0,0.05829999,1.008840720952769 
1489255200,CLAM,sell,0.0,0.00075826,1.0063596134621577 
1489262400,DGB,buy,0.2,2e-07,1.0039794154423558 
1489262400,DCR,buy,0.2,0.00279197,1.0015992174225536 
1489262400,DASH,buy,0.2,0.06289999,0.9992190194027518 
1489262400,CLAM,buy,0.2,0.00074866,0.9968388213829498 
1489262400,BURST,buy,0.2,8.5e-07,0.9944586233631477 
1489298400,DGB,sell,0.0,1.9e-07,0.9642962686972267 
1489298400,DCR,sell,0.0,0.003,0.9617472328253626 
1489298400,DASH,sell,0.0,0.06020925,0.9594764370323383 
1489298400,CLAM,sell,0.0,0.00070086,0.9572556235551635 
1489298400,BURST,sell,0.0,8e-07,0.9550228920467184 
1489305600,DGB,buy,0.2,2e-07,0.9526426940269165 
1489305600,DCR,buy,0.2,0.00293833,0.9502624960071145 
1489305600,DASH,buy,0.2,0.06199998,0.9478822979873124 
1489305600,CLAM,buy,0.2,0.0007,0.9455020999675104 
1489449600,DGB,sell,0.0,2.1e-07,1.033128262945083 
1489449600,DCR,sell,0.0,0.00413956,1.029786165930523 
1489449600,DASH,sell,0.0,0.0604406,1.0274735545553275 
1489449600,CLAM,sell,0.0,0.000715,1.025050442815582 
1489471200,DGB,buy,0.2,2e-07,1.02267024479578 
1489471200,DCR,buy,0.2,0.00419998,1.020290046775978 
1489471200,DASH,buy,0.2,0.06321847,1.017909848756176 
1489471200,CLAM,buy,0.2,0.00072734,1.015529650736374 
1489471200,BURST,buy,0.2,8.8e-07,1.013149452716572 
1489478400,DGB,sell,0.0,2.1e-07,1.0188155894666444 
1489478400,DCR,sell,0.0,0.0041007,1.016499388620992 
1489478400,DASH,sell,0.0,0.06321,1.0141274292305742 
1489478400,CLAM,sell,0.0,0.00074649,1.0116926927555792 
1489478400,BURST,sell,0.0,8.7e-07,1.009347373223626 
1489521600,DGB,buy,0.2,2.1e-07,1.006967175203824 
1489521600,DCR,buy,0.2,0.00365,1.004586977184022 
1489521600,DASH,buy,0.2,0.07,1.00220677916422 
1489521600,CLAM,buy,0.2,0.00073063,0.9998265811444178 
1489521600,BURST,buy,0.2,8.8e-07,0.9974463831246159 
1491206400,DGB,sell,0.0,3.5e-07,1.5082246620462214 
1491206400,DCR,sell,0.0,0.00829247,1.5028350626646945 
1491206400,DASH,sell,0.0,0.04689001,1.50124597547997 
1491206400,CLAM,sell,0.0,0.00108104,1.4977359545743716 
1491206400,BURST,sell,0.0,1.33e-06,1.4941505810370177 
1491220800,DGB,buy,0.2,3.5e-07,1.4917703830172158 
1491220800,DCR,buy,0.2,0.00925,1.4893901849974136 
1491220800,DASH,buy,0.2,0.05484694,1.4870099869776117 
1491220800,CLAM,buy,0.2,0.00108485,1.4846297889578095 
1491220800,BURST,buy,0.2,1.32e-06,1.4822495909380076 
1491220800,BTS,buy,0.2,9.2e-06,1.4798693929182056 
1491220800,BCN,buy,0.2,1.2e-07,1.4774891948984035 
1491278400,DGB,sell,0.0,4.1e-07,1.4893356303639116 
1491278400,DCR,sell,0.0,0.00876106,1.4870887478635104 
1491278400,DASH,sell,0.0,0.05236805,1.4848236892754607 
1491278400,CLAM,sell,0.0,0.00108827,1.4824439334210902 
1491278400,BURST,sell,0.0,1.36e-06,1.4799997690046485 
