date,symbol,type,amnt,price,current_balance 
1525194000000,CLOAKBTC,none,0.0,0.0015782,0.9597770994956717 
1525195800000,CLOAKBTC,none,0.0,0.0015799,0.9597770994956717 
1525197600000,CLOAKBTC,none,0.0,0.0015965,0.9597770994956717 
1525199400000,CLOAKBTC,none,0.0,0.001623,0.9597770994956717 
1525201200000,CLOAKBTC,none,0.0,0.0016177,0.9597770994956717 
1525203000000,CLOAKBTC,none,0.0,0.0016188,0.9597770994956717 
1525204800000,CLOAKBTC,none,0.0,0.001647,0.9597770994956717 
1525206600000,CLOAKBTC,none,0.0,0.0016101,0.9597770994956717 
1525208400000,CLOAKBTC,none,0.0,0.0016269,0.9597770994956717 
1525210200000,CLOAKBTC,none,0.0,0.0016449,0.9597770994956717 
1525212000000,CLOAKBTC,none,0.0,0.001625,0.9597770994956717 
1525213800000,CLOAKBTC,none,0.0,0.0016207,0.9597770994956717 
1525215600000,CLOAKBTC,none,0.0,0.0016206,0.9597770994956717 
1525217400000,CLOAKBTC,none,0.0,0.0016224,0.9597770994956717 
1525219200000,CLOAKBTC,none,0.0,0.0016158,0.9597770994956717 
1525221000000,CLOAKBTC,none,0.0,0.001616,0.9597770994956717 
1525222800000,CLOAKBTC,none,0.0,0.001613,0.9597770994956717 
1525224600000,CLOAKBTC,none,0.0,0.0016149,0.9597770994956717 
1525226400000,CLOAKBTC,none,0.0,0.0016099,0.9597770994956717 
1525228200000,CLOAKBTC,none,0.0,0.0016082,0.9597770994956717 
1525230000000,CLOAKBTC,none,0.0,0.0016149,0.9597770994956717 
1525231800000,CLOAKBTC,none,0.0,0.0016203,0.9597770994956717 
1525233600000,CLOAKBTC,none,0.0,0.0016158,0.9597770994956717 
1525235400000,CLOAKBTC,none,0.0,0.0016093,0.9597770994956717 
1525237200000,CLOAKBTC,none,0.0,0.0016149,0.9597770994956717 
1525239000000,CLOAKBTC,none,0.0,0.001615,0.9597770994956717 
1525240800000,CLOAKBTC,none,0.0,0.0016194,0.9597770994956717 
1525242600000,CLOAKBTC,none,0.0,0.0016139,0.9597770994956717 
1525244400000,CLOAKBTC,none,0.0,0.0016153,0.9597770994956717 
1525246200000,CLOAKBTC,none,0.0,0.0016272,0.9597770994956717 
1525248000000,CLOAKBTC,none,0.0,0.0016226,0.9597770994956717 
1525249800000,CLOAKBTC,none,0.0,0.0016353,0.9597770994956717 
1525251600000,CLOAKBTC,none,0.0,0.0016382,0.9597770994956717 
1525253400000,CLOAKBTC,none,0.0,0.0016353,0.9597770994956717 
1525255200000,CLOAKBTC,none,0.0,0.0016152,0.9597770994956717 
1525257000000,CLOAKBTC,none,0.0,0.0016145,0.9597770994956717 
1525258800000,CLOAKBTC,none,0.0,0.0016249,0.9597770994956717 
1525260600000,CLOAKBTC,none,0.0,0.0016125,0.9597770994956717 
1525262400000,CLOAKBTC,none,0.0,0.0016128,0.9597770994956717 
1525264200000,CLOAKBTC,none,0.0,0.0016015,0.9597770994956717 
1525266000000,CLOAKBTC,none,0.0,0.001598,0.9597770994956717 
1525267800000,CLOAKBTC,none,0.0,0.0016151,0.9597770994956717 
1525269600000,CLOAKBTC,none,0.0,0.0016208,0.9597770994956717 
1525271400000,CLOAKBTC,none,0.0,0.0016249,0.9597770994956717 
1525273200000,CLOAKBTC,none,0.0,0.001616,0.9597770994956717 
1525275000000,CLOAKBTC,none,0.0,0.0016125,0.9597770994956717 
1525276800000,CLOAKBTC,none,0.0,0.0016135,0.9597770994956717 
1525278600000,CLOAKBTC,none,0.0,0.0016129,0.9597770994956717 
1525280400000,CLOAKBTC,none,0.0,0.0016143,0.9597770994956717 
1525282200000,CLOAKBTC,none,0.0,0.0016036,0.9597770994956717 
1525284000000,CLOAKBTC,none,0.0,0.0016154,0.9597770994956717 
1525285800000,CLOAKBTC,none,0.0,0.0016065,0.9597770994956717 
1525287600000,CLOAKBTC,none,0.0,0.0016056,0.9597770994956717 
1525289400000,CLOAKBTC,none,0.0,0.0016117,0.9597770994956717 
1525291200000,CLOAKBTC,none,0.0,0.0016188,0.9597770994956717 
1525293000000,CLOAKBTC,none,0.0,0.0016288,0.9597770994956717 
1525294800000,CLOAKBTC,none,0.0,0.001622,0.9597770994956717 
1525296600000,CLOAKBTC,none,0.0,0.0016192,0.9597770994956717 
1525298400000,CLOAKBTC,none,0.0,0.001626,0.9597770994956717 
1525300200000,CLOAKBTC,none,0.0,0.0016294,0.9597770994956717 
1525302000000,CLOAKBTC,none,0.0,0.001623,0.9597770994956717 
1525303800000,CLOAKBTC,none,0.0,0.0016258,0.9597770994956717 
1525305600000,CLOAKBTC,none,0.0,0.001634,0.9597770994956717 
1525307400000,CLOAKBTC,none,0.0,0.0016294,0.9597770994956717 
1525309200000,CLOAKBTC,none,0.0,0.0016346,0.9597770994956717 
1525311000000,CLOAKBTC,none,0.0,0.001657,0.9597770994956717 
1525312800000,CLOAKBTC,none,0.0,0.0016407,0.9597770994956717 
1525314600000,CLOAKBTC,none,0.0,0.0016273,0.9597770994956717 
1525316400000,CLOAKBTC,none,0.0,0.00162,0.9597770994956717 
1525318200000,CLOAKBTC,none,0.0,0.0016233,0.9597770994956717 
1525320000000,CLOAKBTC,none,0.0,0.0016406,0.9597770994956717 
1525321800000,CLOAKBTC,none,0.0,0.0016444,0.9597770994956717 
