date,current_balance 
442.0,0.999302487562189 
0.089658,0.998604975124378 
5.9691,0.9979074626865669 
427.7,0.9960122351206926 
0.086774,0.9931700738767109 
5.8231,0.9903436012962699 
426.0,0.9845016170075707 
0.08551399999999999,0.9791811881727011 
5.8034,0.9766861300863127 
402.5,0.9709229468753373 
0.08361,0.9711540457407017 
5.5618,0.970051642159734 
413.9,0.9691379667726283 
0.08513899999999999,0.963667477213406 
5.6232,0.9536834447820011 
399.6,0.9553702301120427 
0.082022,0.9568671988817163 
5.3834,0.9621868161615743 
416.0,0.9605703135536178 
0.085,0.9623259750830276 
5.6159,0.9647023828023776 
406.9,0.9692707597379069 
0.08406799999999999,0.968222191751776 
5.5228,0.966064184741863 
409.2,0.9527807502677856 
0.08301900000000001,0.944864751819857 
5.4948,0.9297015025646607 
394.9,0.9308260261180218 
0.081334,0.9309605463530847 
5.1819,0.9280173367925767 
394.0,0.9389111587157617 
0.08127000000000001,0.9423638447490413 
5.2356,0.9490770665557829 
416.2,0.9509044173299946 
0.08311,0.9517080895035752 
5.4841,0.9600697166648768 
410.9,0.9463645858582891 
0.081584,0.9339956227061007 
5.5068,0.9210007804946002 
392.8,0.9201573878295793 
0.079023,0.9183223938538504 
5.2464,0.9156443851548017 
389.5,0.9187368249265446 
0.077614,0.9202475906434042 
5.1451,0.9238096022139834 
404.7,0.9270426074298965 
0.08089,0.9296088396064799 
5.3284,0.9362388611429597 
403.2,0.9389798873042772 
0.080231,0.9383797201016892 
5.4068,0.9347501083115223 
408.0,0.9397401815795617 
0.081134,0.9499706179179307 
5.3907,0.9558518370220552 
413.1,0.9560626851883105 
0.082403,0.9562834363432854 
5.46,0.9583426430322626 
408.4,0.9550393550942646 
0.08187,0.9486617162575672 
5.4079,0.9448345038255288 
406.8,0.945115634713869 
0.08068600000000001,0.9491857341337191 
5.4109,0.9480001302824896 
412.8,0.9503897428333821 
0.081861,0.9464921052533561 
5.4053,0.9509849198474882 
411.7,0.955061317728422 
0.08037899999999999,0.956082291820181 
5.5708,0.9615267095054316 
421.8,0.9623701021704523 
0.082585,0.963466959471734 
5.6029,0.969488579031925 
416.5,0.9670286837589477 
0.080712,0.9622514907958186 
5.6,0.9566250725193707 
416.6,0.9561330934647753 
0.080001,0.955574317103745 
5.5375,0.9540611121883602 
413.0,0.9533582849675095 
0.080192,0.9520855165896073 
5.6496,0.9603067432948422 
414.5,0.9622746595132241 
0.079513,0.9622298194348697 
5.6236,0.959156609452078 
415.2,0.9522689026877416 
0.079537,0.9512203347016108 
5.636,0.9469563208506981 
399.0,0.9416148339722332 
0.077176,0.9340368607303597 
5.4284,0.9278800407309935 
400.3,0.9268960826218027 
0.077424,0.9258095730309104 
5.4121,0.9233135649230592 
396.0,0.9257734601960365 
0.076503,0.925912374758778 
5.3864,0.9247745902628816 
404.2,0.924981643162144 
0.07712000000000001,0.924981643162144 
5.4232,0.924981643162144 
402.9,0.924981643162144 
0.077361,0.924981643162144 
5.3996,0.924981643162144 
401.2,0.924981643162144 
0.076795,0.924981643162144 
5.393,0.924981643162144 
399.7,0.924981643162144 
0.076615,0.924981643162144 
5.4289,0.924981643162144 
405.9,0.924981643162144 
0.07795,0.924981643162144 
5.4734,0.924981643162144 
405.0,0.924981643162144 
0.07744,0.924981643162144 
5.3994,0.924981643162144 
402.3,0.924981643162144 
0.076851,0.924981643162144 
5.2681,0.924981643162144 
416.1,0.924981643162144 
0.079979,0.924981643162144 
5.4066,0.924981643162144 
414.2,0.924981643162144 
0.078774,0.924981643162144 
5.3629,0.924981643162144 
405.4,0.924981643162144 
0.077234,0.924981643162144 
5.2943,0.924981643162144 
401.3,0.924981643162144 
0.0774,0.924981643162144 
5.2746,0.924981643162144 
402.5,0.924981643162144 
0.077813,0.924981643162144 
5.25,0.924981643162144 
405.7,0.924981643162144 
0.078622,0.924981643162144 
5.271,0.924981643162144 
403.8,0.924981643162144 
0.077549,0.924981643162144 
5.2332,0.924981643162144 
410.6,0.924981643162144 
0.079715,0.924981643162144 
5.33,0.924981643162144 
412.4,0.924981643162144 
0.080182,0.924981643162144 
5.4293,0.924981643162144 
408.4,0.924981643162144 
0.080624,0.924981643162144 
5.3397,0.924981643162144 
408.8,0.924981643162144 
0.081862,0.924981643162144 
5.3378,0.924981643162144 
413.6,0.924981643162144 
0.080176,0.924981643162144 
5.264,0.924981643162144 
412.7,0.924981643162144 
0.080095,0.924981643162144 
5.2827,0.924981643162144 
417.0,0.924981643162144 
0.07932,0.924981643162144 
5.2404,0.924981643162144 
418.2,0.924981643162144 
0.0805,0.924981643162144 
5.2176,0.924981643162144 
424.0,0.924981643162144 
0.079929,0.924981643162144 
5.0959,0.924981643162144 
421.6,0.924981643162144 
0.07926799999999999,0.924981643162144 
5.0924,0.924981643162144 
416.8,0.924981643162144 
0.078542,0.924981643162144 
4.9258,0.924981643162144 
414.1,0.924981643162144 
0.078226,0.924981643162144 
4.9861,0.924981643162144 
414.1,0.924981643162144 
0.07741,0.924981643162144 
4.9977,0.924981643162144 
415.0,0.924981643162144 
0.077917,0.924981643162144 
4.9757,0.924981643162144 
418.5,0.924981643162144 
0.076426,0.924981643162144 
4.8101,0.924981643162144 
415.1,0.924981643162144 
0.076613,0.924981643162144 
4.8397,0.924981643162144 
416.7,0.924981643162144 
0.07646499999999999,0.924981643162144 
4.764,0.924981643162144 
387.5,0.924981643162144 
0.07067799999999999,0.924981643162144 
4.3143,0.924981643162144 
386.4,0.924981643162144 
0.072783,0.924981643162144 
4.4483,0.924981643162144 
388.5,0.924981643162144 
0.071533,0.924981643162144 
4.434,0.924981643162144 
365.1,0.924981643162144 
0.069543,0.924981643162144 
4.4583,0.924981643162144 
339.9,0.924981643162144 
0.06504299999999999,0.924981643162144 
4.3142,0.924981643162144 
344.8,0.924981643162144 
0.065944,0.924981643162144 
4.235,0.924981643162144 
334.3,0.924981643162144 
0.06394,0.924981643162144 
4.2613,0.924981643162144 
345.2,0.924981643162144 
0.066715,0.924981643162144 
4.3383,0.924981643162144 
345.3,0.924981643162144 
0.065011,0.924981643162144 
4.3559,0.924981643162144 
341.1,0.924981643162144 
0.063941,0.924981643162144 
4.286,0.924981643162144 
350.5,0.924981643162144 
0.06754,0.924981643162144 
4.5016,0.924981643162144 
352.5,0.924981643162144 
0.069261,0.924981643162144 
4.4932,0.924981643162144 
346.0,0.924981643162144 
0.06722,0.924981643162144 
4.3974,0.924981643162144 
350.2,0.924981643162144 
0.070425,0.924981643162144 
4.4647,0.924981643162144 
353.0,0.924981643162144 
0.069746,0.924981643162144 
4.5293,0.924981643162144 
347.6,0.924981643162144 
0.068,0.924981643162144 
4.4092,0.924981643162144 
345.1,0.924981643162144 
0.068098,0.924981643162144 
4.47,0.924981643162144 
336.5,0.924981643162144 
0.066838,0.924981643162144 
4.3469,0.924981643162144 
347.9,0.924981643162144 
0.06815399999999999,0.924981643162144 
4.3498,0.924981643162144 
341.3,0.924981643162144 
0.06664199999999999,0.924981643162144 
4.2554,0.924981643162144 
344.7,0.924981643162144 
0.06699400000000001,0.924981643162144 
4.2737,0.924981643162144 
340.6,0.924981643162144 
0.066968,0.924981643162144 
4.2169,0.924981643162144 
338.7,0.924981643162144 
0.06526599999999999,0.924981643162144 
4.2058,0.924981643162144 
323.2,0.924981643162144 
0.061946,0.924981643162144 
4.0,0.924981643162144 
305.9,0.924981643162144 
0.060591,0.924981643162144 
3.8955,0.924981643162144 
307.6,0.924981643162144 
0.061287,0.924981643162144 
3.88,0.924981643162144 
309.0,0.924981643162144 
0.061988999999999995,0.924981643162144 
3.9469,0.924981643162144 
285.3,0.924981643162144 
0.058475,0.924981643162144 
3.7378,0.924981643162144 
288.8,0.924981643162144 
0.058101,0.924981643162144 
3.7201,0.924981643162144 
291.7,0.924981643162144 
0.057972,0.924981643162144 
3.7936,0.924981643162144 
317.3,0.924981643162144 
0.0598,0.924981643162144 
3.9684,0.924981643162144 
317.8,0.924981643162144 
0.059567999999999996,0.924981643162144 
4.18,0.924981643162144 
313.1,0.924981643162144 
0.05954299999999999,0.924981643162144 
4.17,0.924981643162144 
308.3,0.924981643162144 
0.059039,0.924981643162144 
4.091,0.924981643162144 
309.6,0.924981643162144 
0.058649,0.924981643162144 
4.1771,0.924981643162144 
305.3,0.924981643162144 
0.057793,0.924981643162144 
4.129,0.924981643162144 
303.8,0.924981643162144 
0.057737000000000004,0.924981643162144 
3.9699,0.924981643162144 
283.0,0.924981643162144 
0.053069000000000005,0.924981643162144 
3.825,0.924981643162144 
283.0,0.924981643162144 
0.051753999999999994,0.924981643162144 
3.6881,0.924981643162144 
284.5,0.924981643162144 
0.05139,0.924981643162144 
3.68,0.924981643162144 
291.6,0.924981643162144 
0.05315399999999999,0.924284130724333 
3.8016,0.923586618286522 
279.0,0.922889105848711 
0.051240999999999995,0.9261874772291413 
3.7501,0.9293275920503125 
301.2,0.9338449479370763 
0.056323000000000005,0.9449675484408437 
3.9957,0.9487365816939073 
294.3,0.9463326868743369 
0.055937,0.9386472210091829 
3.8709,0.932321922742917 
292.2,0.9264180046369163 
0.055123,0.9264894717730014 
3.8375,0.9264047235623694 
297.7,0.9362785176361982 
0.055807,0.9416770351466284 
3.897,0.9457372448741828 
299.0,0.9410548270659753 
0.05633099999999999,0.9402466986810125 
3.9664,0.9380663583529332 
295.0,0.9393896503422091 
0.056840999999999996,0.9386309992053056 
3.9339,0.9399022223647865 
314.6,0.9580211434487198 
0.058455999999999994,0.9704509276555248 
4.02,0.9792493327956899 
311.1,0.9779260408064139 
0.058008000000000004,0.9778600711423353 
4.0501,0.9773361731129734 
314.5,0.975707506049249 
0.058538,0.9735744869107085 
4.0977,0.9775499484276308 
311.0,0.9757176979809409 
0.057908,0.9731888608579288 
4.0611,0.9633195465106857 
310.3,0.9577210034791334 
0.05825,0.9570063321182821 
4.0183,0.950372858540627 
303.2,0.9480316496365233 
0.057,0.9429080057264205 
3.9199,0.9420297060889609 
301.7,0.938466996887064 
0.057173,0.941847942171091 
3.9401,0.9447062681842269 
300.9,0.9488797275350205 
0.058251,0.9585112984904927 
3.9029,0.9598441567122514 
308.6,0.9673767418819766 
0.0603,0.9783002187589874 
3.9676,0.9859506708642273 
314.6,0.988699046534262 
0.061799,0.9925912567148979 
4.0449,0.9936467571564063 
312.0,0.9924252568586132 
0.061251,0.9879997918933421 
4.0255,0.9815743366508748 
314.6,0.9886997550546687 
0.061074,0.9911076477935367 
4.0001,0.9974714679737262 
331.1,1.01671009766397 
0.062402,1.0332409959876598 
4.0808,1.0414153461222615 
335.4,1.0339845526440192 
0.065001,1.0270577379157688 
4.1512,1.0268266064322267 
324.9,1.024892564294054 
0.062747,1.0180152268138625 
4.0363,1.0105496798954563 
325.4,1.0051547202468694 
0.061752,1.0060013309358777 
4.017,1.0087672043555969 
325.0,1.0130424553978734 
0.062204999999999996,1.0142244118792811 
4.2553,1.025680829080179 
325.3,1.0149927014744882 
0.061808,1.001567874834498 
4.2106,0.9912517062857404 
317.3,0.9872818303179124 
0.060351999999999996,0.9884912741593529 
4.1336,0.9896469315770628 
314.2,0.9968741416723397 
0.060171,1.000507970668668 
4.0798,1.00549270633039 
321.7,1.0063070398622522 
0.061185,1.0109139214037395 
4.2511,1.0155057335434405 
321.6,1.0129609412563712 
0.061707000000000005,1.013351261768836 
4.2855,1.016355971054882 
319.0,1.0139129704592955 
0.061803,1.0078382638920598 
4.23,1.0001107679589727 
321.0,0.9916620575659026 
0.060502999999999994,0.9850925785180779 
4.1634,0.9753234211470363 
307.4,0.9741019208492432 
0.058732000000000006,0.9701767258365679 
3.9684,0.9642674642406777 
302.6,0.965387172846988 
0.058145,0.9649748624464971 
3.9002,0.9614385507483045 
309.8,0.9641869264183394 
0.059296,0.9662649708368145 
3.9161,0.9665038067031413 
311.2,0.9618213888949337 
0.059315999999999994,0.9533607794768564 
3.9276,0.9480524597381753 
305.7,0.9429628751640368 
0.056604999999999996,0.9360195680197667 
3.8752,0.9333076252795407 
303.4,0.9310682080669198 
0.056885000000000005,0.9300016984976495 
3.8788,0.9256872441381989 
